BJ1	2012	5	3	8	0	0.245
BJ1	2012	5	5	17	0	2.45
BJ1	2012	5	5	18	0	0.245
BJ1	2012	5	6	7	0	1.715
BJ1	2012	5	6	8	0	0.245
BJ1	2012	5	6	10	0	2.205
BJ1	2012	5	6	11	0	0.735
BJ1	2012	5	8	18	0	0.49
BJ1	2012	5	24	16	0	2.205
BJ1	2012	5	24	17	0	5.635
BJ1	2012	5	25	18	0	0.735
BJ1	2012	5	25	23	0	11.76
BJ1	2012	5	26	0	0	4.165
BJ1	2012	5	26	1	0	1.47
BJ1	2012	5	26	2	0	5.145
BJ1	2012	5	26	3	0	0.245
BJ1	2012	5	28	5	0	0.735
BJ1	2012	5	30	22	0	0.245
BJ1	2012	5	30	23	0	2.695
BJ1	2012	5	31	0	0	2.205
BJ1	2012	5	31	1	0	1.225
BJ1	2012	5	31	2	0	1.715
BJ1	2012	5	31	3	0	4.165
BJ1	2012	5	31	4	0	0.98
BJ1	2012	5	31	5	0	0.245
BJ1	2012	5	31	7	0	0.245
BJ1	2012	5	31	8	0	0.245
BJ1	2012	5	31	9	0	0.49
BJ1	2012	5	31	10	0	0.49
BJ1	2012	5	31	11	0	0.735
BJ1	2012	5	31	12	0	1.715
BJ1	2012	5	31	13	0	0.735
BJ1	2012	5	31	14	0	0.49
BJ1	2012	5	31	15	0	0.245
BJ1	2012	6	11	0	0	4.9
BJ1	2012	6	11	1	0	32.585
BJ1	2012	6	11	2	0	0.735
BJ1	2012	6	11	3	0	0.49
BJ1	2012	6	20	20	0	1.47
BJ1	2012	6	20	21	0	2.695
BJ1	2012	6	20	22	0	4.165
BJ1	2012	6	20	23	0	1.715
BJ1	2012	6	21	0	0	4.655
BJ1	2012	6	24	3	0	6.615
BJ1	2012	6	24	4	0	0.245
BJ1	2012	6	24	5	0	0.735
BJ1	2012	6	24	6	0	0.98
BJ1	2012	7	5	7	0	0.245
BJ1	2012	7	13	7	0	1.47
BJ1	2012	7	13	8	0	1.225
BJ1	2012	7	13	9	0	0.49
BJ1	2012	7	25	20	0	3.185
BJ1	2012	7	25	21	0	0.98
BJ1	2012	7	25	22	0	6.125
BJ1	2012	7	25	23	0	2.45
BJ1	2012	7	26	0	0	0.245
BJ1	2012	7	29	6	0	0.245
BJ1	2012	7	29	7	0	0.49
BJ1	2012	7	31	1	0	0.49
BJ1	2012	8	4	11	0	0.49
BJ1	2012	8	4	12	0	3.675
BJ1	2012	8	8	20	0	0.245
BJ1	2012	8	9	17	0	2.45
BJ1	2012	8	12	4	0	0.98
BJ1	2012	8	12	6	0	0.245
BJ1	2012	8	12	12	0	0.245
BJ1	2012	8	12	13	0	0.49
BJ1	2012	8	12	14	0	0.245
BJ1	2012	8	12	15	0	1.225
BJ1	2012	8	12	16	0	1.47
BJ1	2012	8	12	17	0	2.205
BJ1	2012	8	12	20	0	1.225
BJ1	2012	8	12	21	0	3.43
BJ1	2012	8	12	22	0	0.245
BJ1	2012	8	12	23	0	0.735
BJ1	2012	8	13	0	0	1.225
BJ1	2012	8	13	1	0	0.98
BJ1	2012	8	13	2	0	0.245
BJ1	2012	8	16	4	0	5.88
BJ1	2012	8	16	5	0	0.49
BJ1	2012	8	25	16	0	0.245
BJ1	2012	8	25	17	0	0.98
BJ1	2012	8	25	18	0	1.225
BJ1	2012	8	25	19	0	0.245
BJ1	2012	8	25	21	0	0.98
BJ1	2012	8	25	23	0	3.675
BJ1	2012	8	26	0	0	0.245
BJ1	2012	9	5	1	0	7.105
BJ1	2012	9	5	2	0	10.29
BJ1	2012	9	5	3	0	6.125
BJ1	2012	9	5	4	0	0.49
BJ1	2012	9	7	1	0	0.49
BJ1	2012	9	7	3	0	3.92
BJ1	2012	9	7	4	0	2.45
BJ1	2012	9	7	13	0	0.735
BJ1	2012	9	13	0	0	0.98
BJ1	2012	9	13	1	0	2.695
BJ1	2012	9	13	2	0	2.695
BJ1	2012	9	13	3	0	1.47
BJ1	2012	9	13	4	0	0.735
BJ1	2012	9	13	5	0	1.225
BJ1	2012	9	13	6	0	1.715
BJ1	2012	9	13	7	0	0.49
BJ1	2012	9	17	12	0	0.49
BJ1	2012	9	17	13	0	0.98
BJ1	2012	9	21	3	0	0.245
BJ1	2012	9	21	8	0	0.245
BJ1	2012	9	21	11	0	0.245
BJ1	2012	10	4	8	0	0.245
BJ1	2012	10	9	13	0	1.47
BJ1	2012	10	9	14	0	2.205
BJ1	2012	10	9	15	0	0.735
BJ1	2012	10	12	21	0	0.245
BJ1	2012	10	12	22	0	1.47
BJ1	2012	10	13	6	0	0.49
BJ1	2012	10	13	7	0	10.535
BJ1	2012	10	13	8	0	3.92
BJ1	2012	10	13	10	0	0.98
BJ1	2012	10	13	22	0	2.94
BJ1	2012	10	13	23	0	0.49
BJ1	2012	10	14	0	0	0.735
BJ1	2012	10	14	1	0	2.205
BJ1	2012	10	14	2	0	0.735
BJ1	2012	10	14	3	0	1.225
BJ1	2012	10	14	4	0	0.49
BJ1	2012	10	14	5	0	6.86
BJ1	2012	10	14	6	0	9.065
BJ1	2012	10	14	7	0	15.68
BJ1	2012	10	14	8	0	11.76
BJ1	2012	10	14	9	0	2.205
BJ1	2012	10	14	10	0	2.205
BJ1	2012	10	17	14	0	0.49
BJ1	2012	10	18	3	0	0.245
BJ1	2012	10	18	12	0	0.245
BJ1	2012	10	18	21	0	0.245
BJ1	2012	10	19	13	0	1.47
BJ1	2012	10	19	14	0	0.49
BJ1	2012	10	19	15	0	0.49
BJ1	2012	10	19	17	0	0.735
BJ1	2012	10	19	18	0	0.98
BJ1	2012	10	22	8	0	0.98
BJ1	2012	10	22	9	0	4.165
BJ1	2012	10	22	10	0	0.49
BJ1	2012	10	25	6	0	0.245
BJ1	2012	10	25	8	0	0.49
BJ1	2012	10	25	9	0	0.735
BJ1	2012	10	25	10	0	1.225
BJ1	2012	10	25	11	0	0.98
BJ1	2012	10	25	12	0	0.245
BJ1	2012	11	4	2	0	0.49
BJ1	2012	11	4	3	0	0.245
BJ1	2012	11	4	4	0	0.245
BJ1	2012	11	4	22	0	0.245
BJ1	2012	11	5	1	0	0.245
BJ1	2012	11	5	2	0	0.49
BJ1	2012	11	6	4	0	0.245
BJ1	2012	11	6	5	0	0.49
BJ1	2012	11	6	6	0	1.47
BJ1	2012	11	6	9	0	0.245
BJ1	2012	11	6	11	0	0.245
BJ1	2012	11	6	18	0	0.245
BJ1	2012	11	6	21	0	0.245
BJ1	2012	11	11	6	0	1.225
BJ1	2012	11	11	7	0	1.96
BJ1	2012	11	11	8	0	2.94
BJ1	2012	11	11	9	0	3.43
BJ1	2012	11	11	10	0	2.94
BJ1	2012	11	11	11	0	1.96
BJ1	2012	11	11	12	0	3.43
BJ1	2012	11	11	13	0	1.96
BJ1	2012	11	19	2	0	0.98
BJ1	2012	11	19	3	0	1.715
BJ1	2012	11	19	4	0	0.245
BJ1	2012	11	19	5	0	0.245
BJ1	2012	12	3	8	0	0.245
BJ1	2012	12	6	11	0	0.245
BJ1	2012	12	6	12	0	0.245
BJ1	2012	12	8	23	0	0.245
BJ1	2012	12	9	5	0	0.49
BJ1	2012	12	9	6	0	1.225
BJ1	2012	12	9	7	0	0.49
BJ1	2012	12	9	8	0	0.49
BJ1	2012	12	9	9	0	0.735
BJ1	2012	12	9	12	0	0.245
BJ1	2012	12	9	13	0	0.49
BJ1	2012	12	9	14	0	0.245
BJ1	2012	12	15	1	0	0.98
BJ1	2012	12	15	2	0	1.47
BJ1	2012	12	15	3	0	1.96
BJ1	2012	12	15	4	0	2.45
BJ1	2012	12	15	5	0	2.94
BJ1	2012	12	15	6	0	1.96
BJ1	2012	12	15	9	0	0.245
BJ1	2012	12	15	10	0	0.245
BJ1	2012	12	15	12	0	0.245
BJ1	2012	12	15	19	0	0.245
BJ1	2012	12	15	20	0	0.98
BJ1	2012	12	18	12	0	0.245
BJ1	2012	12	19	19	0	1.225
BJ1	2012	12	19	20	0	1.225
BJ1	2012	12	19	21	0	1.715
BJ1	2012	12	19	23	0	4.165
BJ1	2012	12	20	0	0	2.695
BJ1	2012	12	20	1	0	1.225
BJ1	2012	12	20	2	0	0.245
BJ1	2012	12	20	3	0	0.245
BJ1	2012	12	20	4	0	0.49
BJ1	2012	12	20	6	0	0.245
BJ1	2012	12	28	5	0	0.245
BJ1	2012	12	28	6	0	0.245
BJ1	2012	12	28	7	0	0.245
BJ1	2012	12	28	9	0	0.245
BJ1	2012	12	28	17	0	0.245
BJ1	2013	1	10	15	0	0.735
BJ1	2013	1	10	16	0	0.49
BJ1	2013	1	10	17	0	1.96
BJ1	2013	1	10	18	0	0.49
BJ1	2013	1	11	1	0	0.245
BJ1	2013	1	11	2	0	0.49
BJ1	2013	1	11	3	0	0.245
BJ1	2013	1	27	7	0	0.49
BJ1	2013	1	27	8	0	0.98
BJ1	2013	1	27	9	0	0.49
BJ1	2013	1	27	10	0	1.225
BJ1	2013	1	27	11	0	0.735
BJ1	2013	1	27	13	0	0.245
BJ1	2013	1	27	14	0	0.245
BJ1	2013	1	27	15	0	0.245
BJ1	2013	1	27	17	0	0.49
BJ1	2013	1	27	19	0	0.245
BJ1	2013	1	27	20	0	0.245
BJ1	2013	1	27	21	0	0.735
BJ1	2013	1	27	23	0	0.245
BJ1	2013	1	28	0	0	0.245
BJ1	2013	1	28	22	0	1.96
BJ1	2013	1	28	23	0	10.045
BJ1	2013	1	29	0	0	0.245
BJ1	2013	1	30	2	0	0.98
BJ1	2013	1	30	3	0	0.98
BJ1	2013	1	30	4	0	0.735
BJ1	2013	1	30	5	0	0.98
BJ1	2013	1	30	6	0	1.225
BJ1	2013	1	30	7	0	0.49
BJ1	2013	1	30	8	0	0.735
BJ1	2013	1	30	10	0	0.245
BJ1	2013	1	30	14	0	0.245
BJ1	2013	2	1	18	0	0.245
BJ1	2013	2	1	19	0	0.245
BJ1	2013	2	1	20	0	0.245
BJ1	2013	2	1	22	0	0.49
BJ1	2013	2	2	21	0	0.245
BJ1	2013	2	7	6	0	0.245
BJ1	2013	2	7	7	0	1.47
BJ1	2013	2	7	8	0	1.715
BJ1	2013	2	7	9	0	0.49
BJ1	2013	2	10	1	0	0.49
BJ1	2013	2	10	2	0	0.245
BJ1	2013	2	10	3	0	0.245
BJ1	2013	2	10	8	0	6.125
BJ1	2013	2	10	9	0	1.715
BJ1	2013	2	10	10	0	1.715
BJ1	2013	2	10	11	0	0.98
BJ1	2013	2	11	0	0	0.245
BJ1	2013	2	11	1	0	0.245
BJ1	2013	2	14	16	0	0.245
BJ1	2013	2	21	19	0	0.245
BJ1	2013	2	21	20	0	0.735
BJ1	2013	2	21	21	0	0.735
BJ1	2013	2	21	22	0	2.94
BJ1	2013	2	21	23	0	1.96
BJ1	2013	2	22	0	0	0.98
BJ1	2013	2	22	1	0	1.96
BJ1	2013	2	22	2	0	0.245
BJ1	2013	2	22	3	0	0.245
BJ1	2013	2	22	6	0	0.245
BJ1	2013	2	22	7	0	0.245
BJ1	2013	2	22	11	0	0.245
BJ1	2013	2	26	8	0	0.245
BJ1	2013	2	26	9	0	1.715
BJ1	2013	2	26	10	0	0.98
BJ1	2013	2	26	11	0	0.245
BJ1	2013	2	26	12	0	1.225
BJ1	2013	2	26	13	0	1.225
BJ1	2013	2	26	14	0	0.735
BJ1	2013	2	26	18	0	1.225
BJ1	2013	2	26	19	0	0.98
BJ1	2013	2	26	20	0	0.245
BJ1	2013	2	26	21	0	0.245
BJ1	2013	2	26	22	0	0.735
BJ1	2013	2	26	23	0	0.49
BJ1	2013	2	27	0	0	0.49
BJ1	2013	2	27	2	0	0.49
BJ1	2013	2	27	3	0	0.49
BJ1	2013	2	27	4	0	0.245
BJ1	2013	2	27	5	0	0.245
BJ1	2013	2	27	6	0	0.245
BJ1	2013	2	27	7	0	0.49
BJ1	2013	2	27	8	0	0.49
BJ1	2013	2	27	9	0	0.245
BJ1	2013	2	27	11	0	0.245
BJ1	2013	2	27	12	0	0.49
BJ1	2013	2	27	14	0	0.245
BJ1	2013	2	27	15	0	0.245
BJ1	2013	2	27	19	0	0.245
BJ1	2013	3	4	2	0	0.49
BJ1	2013	3	4	3	0	0.49
BJ1	2013	3	4	4	0	1.225
BJ1	2013	3	4	5	0	0.735
BJ1	2013	3	4	6	0	0.245
BJ1	2013	3	4	23	0	0.245
BJ1	2013	3	5	1	0	1.225
BJ1	2013	3	5	2	0	0.49
BJ1	2013	3	5	3	0	0.49
BJ1	2013	3	5	4	0	1.225
BJ1	2013	3	5	5	0	0.98
BJ1	2013	3	5	6	0	0.49
BJ1	2013	3	5	7	0	0.49
BJ1	2013	3	5	8	0	0.245
BJ1	2013	3	5	9	0	0.245
BJ1	2013	3	9	3	0	0.735
BJ1	2013	3	9	4	0	4.165
BJ1	2013	3	9	5	0	3.43
BJ1	2013	3	9	6	0	0.245
BJ1	2013	3	9	7	0	0.245
BJ1	2013	3	9	9	0	0.245
BJ1	2013	3	9	10	0	0.245
BJ1	2013	3	9	11	0	0.49
BJ1	2013	3	9	12	0	1.715
BJ1	2013	3	9	13	0	1.96
BJ1	2013	3	9	14	0	0.98
BJ1	2013	3	9	15	0	2.205
BJ1	2013	3	9	16	0	0.49
BJ1	2013	3	9	17	0	0.49
BJ1	2013	3	9	18	0	0.245
BJ1	2013	3	9	19	0	0.245
BJ1	2013	3	9	21	0	0.245
BJ1	2013	3	9	23	0	0.245
BJ1	2013	3	10	1	0	0.49
BJ1	2013	3	10	3	0	2.94
BJ1	2013	3	10	4	0	0.245
BJ1	2013	3	10	6	0	1.225
BJ1	2013	3	10	7	0	1.715
BJ1	2013	3	10	8	0	1.96
BJ1	2013	3	10	9	0	1.47
BJ1	2013	3	10	10	0	1.47
BJ1	2013	3	10	11	0	0.735
BJ1	2013	3	10	12	0	2.205
BJ1	2013	3	10	13	0	1.225
BJ1	2013	3	10	14	0	0.735
BJ1	2013	3	10	15	0	1.715
BJ1	2013	3	10	16	0	1.715
BJ1	2013	3	10	17	0	0.98
BJ1	2013	3	10	18	0	3.92
BJ1	2013	3	10	19	0	2.205
BJ1	2013	3	10	20	0	0.735
BJ1	2013	3	11	3	0	0.245
BJ1	2013	3	11	8	0	0.245
BJ1	2013	3	12	12	0	0.245
BJ1	2013	3	18	1	0	0.245
BJ1	2013	3	18	7	0	0.98
BJ1	2013	3	18	8	0	0.49
BJ1	2013	3	18	9	0	1.225
BJ1	2013	3	18	10	0	0.49
BJ1	2013	3	18	11	0	0.245
BJ1	2013	3	24	12	0	0.245
BJ1	2013	3	24	14	0	0.245
BJ1	2013	3	24	20	0	0.245
BJ1	2013	3	24	21	0	0.245
BJ1	2013	3	30	12	0	0.245
BJ1	2013	3	30	13	0	0.245
BJ1	2013	3	30	14	0	0.98
BJ1	2013	3	30	15	0	0.245
BJ1	2013	3	30	16	0	0.245
BJ1	2013	4	8	2	0	0.49
BJ1	2013	4	8	3	0	2.94
BJ1	2013	4	8	4	0	3.185
BJ1	2013	4	8	5	0	4.165
BJ1	2013	4	8	6	0	0.735
BJ1	2013	4	9	3	0	1.47
BJ1	2013	4	9	4	0	10.045
BJ1	2013	4	9	5	0	5.88
BJ1	2013	4	9	6	0	0.98
BJ1	2013	4	9	7	0	3.43
BJ1	2013	4	9	8	0	0.735
BJ1	2013	4	9	9	0	3.43
BJ1	2013	4	9	10	0	4.9
BJ1	2013	4	9	20	0	0.49
BJ1	2013	4	9	21	0	0.98
BJ1	2013	4	9	22	0	1.47
BJ1	2013	4	9	23	0	0.98
BJ1	2013	4	10	0	0	0.49
BJ1	2013	4	10	1	0	6.86
BJ1	2013	4	10	2	0	0.49
BJ1	2013	4	10	3	0	0.245
BJ1	2013	4	10	5	0	0.245
BJ1	2013	4	10	8	0	0.245
BJ1	2013	4	10	11	0	0.245
BJ1	2013	4	10	12	0	0.735
BJ1	2013	4	10	14	0	0.245
BJ1	2013	4	10	17	0	0.245
BJ1	2013	4	10	18	0	0.245
BJ1	2013	4	11	2	0	0.98
BJ1	2013	4	11	3	0	0.98
BJ1	2013	4	11	4	0	0.98
BJ1	2013	4	11	5	0	1.715
BJ1	2013	4	11	6	0	0.245
BJ1	2013	4	11	11	0	0.245
BJ1	2013	4	11	15	0	0.245
BJ1	2013	4	11	16	0	0.735
BJ1	2013	4	11	17	0	0.245
BJ1	2013	4	14	1	0	3.675
BJ1	2013	4	14	2	0	0.735
BJ1	2013	4	14	4	0	1.715
BJ1	2013	4	14	5	0	1.47
BJ1	2013	4	14	6	0	0.735
BJ1	2013	4	14	10	0	0.245
BJ1	2013	4	14	11	0	0.49
BJ1	2013	4	14	15	0	0.245
BJ1	2013	4	14	16	0	0.98
BJ1	2013	4	14	17	0	1.96
BJ1	2013	4	14	18	0	1.225
BJ1	2013	4	14	19	0	7.84
BJ1	2013	4	14	20	0	2.45
BJ1	2013	4	14	21	0	0.49
BJ1	2013	4	17	6	0	3.43
BJ1	2013	4	17	7	0	1.47
BJ1	2013	4	17	9	0	1.47
BJ1	2013	4	17	10	0	7.595
BJ1	2013	4	17	11	0	6.37
BJ1	2013	4	17	12	0	2.205
BJ1	2013	4	17	14	0	0.245
BJ1	2013	4	17	18	0	0.735
BJ1	2013	4	17	19	0	1.96
BJ1	2013	4	17	20	0	7.35
BJ1	2013	4	17	21	0	3.92
BJ1	2013	4	17	22	0	2.94
BJ1	2013	4	18	5	0	2.695
BJ1	2013	4	18	6	0	2.205
BJ1	2013	4	18	11	0	0.49
BJ1	2013	4	18	12	0	2.205
BJ1	2013	4	18	14	0	0.735
BJ1	2013	4	21	21	0	0.49
BJ1	2013	4	22	0	0	1.715
BJ1	2013	4	22	1	0	1.96
BJ1	2013	4	22	2	0	1.96
BJ1	2013	4	22	3	0	0.245
BJ1	2013	4	22	20	0	2.695
BJ1	2013	4	22	21	0	0.245
BJ1	2013	4	22	22	0	0.49
BJ1	2013	4	24	20	0	0.245
BJ1	2013	4	24	21	0	0.245
BJ1	2013	4	29	8	0	0.98
BJ1	2013	4	29	9	0	15.925
BJ1	2013	4	30	0	0	5.39
BJ1	2013	4	30	1	0	8.33
BJ1	2013	4	30	2	0	0.49
BJ1	2013	5	2	3	0	2.45
BJ1	2013	5	2	4	0	1.715
BJ1	2013	5	2	5	0	4.655
BJ1	2013	5	2	6	0	1.715
BJ1	2013	5	2	7	0	0.245
BJ1	2013	5	2	8	0	0.245
BJ1	2013	5	2	9	0	0.245
BJ1	2013	5	2	12	0	1.225
BJ1	2013	5	2	13	0	0.49
BJ1	2013	5	2	14	0	0.98
BJ1	2013	5	2	15	0	1.225
BJ1	2013	5	2	16	0	0.735
BJ1	2013	5	2	17	0	0.49
BJ1	2013	5	2	18	0	0.98
BJ1	2013	5	2	19	0	0.49
BJ1	2013	5	2	21	0	0.245
BJ1	2013	5	2	23	0	0.245
BJ1	2013	5	3	0	0	0.735
BJ1	2013	5	3	1	0	0.735
BJ1	2013	5	3	5	0	0.245
BJ1	2013	5	3	6	0	0.245
BJ1	2013	5	3	7	0	1.715
BJ1	2013	5	3	8	0	1.225
BJ1	2013	5	3	9	0	1.225
BJ1	2013	5	3	10	0	0.735
BJ1	2013	5	3	11	0	1.47
BJ1	2013	5	3	12	0	1.96
BJ1	2013	5	3	13	0	1.47
BJ1	2013	5	3	14	0	1.715
BJ1	2013	5	3	15	0	1.225
BJ1	2013	5	3	16	0	0.735
BJ1	2013	5	3	17	0	0.735
BJ1	2013	5	3	18	0	0.245
BJ1	2013	5	3	19	0	0.49
BJ1	2013	5	3	20	0	0.98
BJ1	2013	5	3	21	0	0.98
BJ1	2013	5	3	22	0	1.225
BJ1	2013	5	3	23	0	4.41
BJ1	2013	5	4	0	0	8.82
BJ1	2013	5	4	1	0	0.98
BJ1	2013	5	4	2	0	1.47
BJ1	2013	5	4	3	0	0.735
BJ1	2013	5	4	6	0	0.245
BJ1	2013	5	4	14	0	0.245
BJ1	2013	5	4	16	0	1.225
BJ1	2013	5	8	18	0	0.735
BJ1	2013	5	8	19	0	0.245
BJ1	2013	5	8	22	0	0.245
BJ1	2013	5	8	23	0	0.245
BJ1	2013	5	9	2	0	0.245
BJ1	2013	5	9	6	0	0.245
BJ1	2013	5	9	7	0	0.245
BJ1	2013	5	9	8	0	3.675
BJ1	2013	5	9	9	0	1.96
BJ1	2013	5	9	10	0	0.735
BJ1	2013	5	9	11	0	0.245
BJ1	2013	5	9	12	0	0.735
BJ1	2013	5	9	13	0	1.96
BJ1	2013	5	9	20	0	0.245
BJ1	2013	5	9	21	0	0.49
BJ1	2013	5	9	23	0	0.245
BJ1	2013	5	19	5	0	1.96
BJ1	2013	5	19	21	0	10.78
BJ1	2013	5	19	22	0	14.7
BJ1	2013	5	19	23	0	16.17
BJ1	2013	5	20	0	0	1.715
BJ1	2013	5	20	20	0	1.96
BJ1	2013	5	20	21	0	11.025
BJ1	2013	5	20	22	0	4.41
BJ1	2013	5	22	22	0	0.245
BJ1	2013	5	23	1	0	0.245
BJ1	2013	5	24	21	0	0.49
BJ1	2013	5	24	22	0	0.245
BJ1	2013	5	25	3	0	0.245
BJ1	2013	5	25	4	0	0.49
BJ1	2013	5	25	5	0	1.47
BJ1	2013	5	25	7	0	1.225
BJ1	2013	5	25	8	0	3.43
BJ1	2013	5	25	9	0	5.39
BJ1	2013	5	25	10	0	4.41
BJ1	2013	5	25	11	0	1.47
BJ1	2013	5	25	12	0	2.205
BJ1	2013	5	25	13	0	0.98
BJ1	2013	5	26	4	0	0.98
BJ1	2013	5	26	5	0	0.245
BJ1	2013	5	26	6	0	0.98
BJ1	2013	5	26	7	0	3.43
BJ1	2013	5	26	8	0	4.165
BJ1	2013	5	26	9	0	5.88
BJ1	2013	5	26	10	0	4.165
BJ1	2013	5	26	11	0	4.165
BJ1	2013	5	26	12	0	3.675
BJ1	2013	5	26	16	0	2.94
BJ1	2013	5	26	17	0	0.245
BJ1	2013	5	26	23	0	0.245
BJ1	2013	5	27	7	0	0.245
BJ1	2013	5	27	10	0	0.245
BJ1	2013	5	28	1	0	0.245
BJ1	2013	5	28	2	0	2.695
BJ1	2013	5	28	3	0	3.43
BJ1	2013	5	28	4	0	3.43
BJ1	2013	5	29	16	0	25.235
BJ1	2013	5	29	17	0	2.45
BJ1	2013	5	29	19	0	27.93
BJ1	2013	5	29	20	0	12.495
BJ1	2013	5	29	23	0	0.735
BJ1	2013	5	30	16	0	0.245
BJ1	2013	6	1	15	0	0.735
BJ1	2013	6	1	17	0	1.96
BJ1	2013	6	4	8	0	0.49
BJ1	2013	6	4	9	0	2.695
BJ1	2013	6	4	10	0	0.735
BJ1	2013	6	4	11	0	1.715
BJ1	2013	6	4	12	0	0.735
BJ1	2013	6	4	13	0	0.245
BJ1	2013	6	4	15	0	0.49
BJ1	2013	6	5	4	0	0.49
BJ1	2013	6	5	5	0	0.49
BJ1	2013	6	5	6	0	0.245
BJ1	2013	6	5	12	0	0.245
BJ1	2013	6	5	15	0	0.245
BJ1	2013	6	9	10	0	0.735
BJ1	2013	6	9	15	0	0.245
BJ1	2013	6	12	6	0	2.45
BJ1	2013	6	12	21	0	26.46
BJ1	2013	6	12	22	0	8.82
BJ1	2013	6	12	23	0	0.735
BJ1	2013	6	14	23	0	0.49
BJ1	2013	6	15	0	0	0.98
BJ1	2013	6	15	1	0	1.715
BJ1	2013	6	15	2	0	0.98
BJ1	2013	6	15	3	0	0.735
BJ1	2013	6	15	4	0	0.245
BJ1	2013	6	15	14	0	0.245
BJ1	2013	6	21	8	0	11.76
BJ1	2013	6	21	9	0	3.43
BJ1	2013	6	21	10	0	0.49
BJ1	2013	6	22	6	0	0.245
BJ1	2013	6	23	9	0	0.49
BJ1	2013	6	23	10	0	2.695
BJ1	2013	6	23	11	0	1.715
BJ1	2013	6	24	3	0	0.735
BJ1	2013	6	24	4	0	0.245
BJ1	2013	6	24	10	0	0.98
BJ1	2013	6	24	11	0	1.715
BJ1	2013	6	24	12	0	1.225
BJ1	2013	6	24	13	0	0.245
BJ1	2013	6	24	14	0	8.33
BJ1	2013	6	25	4	0	1.96
BJ1	2013	6	25	5	0	2.94
BJ1	2013	6	25	6	0	5.635
BJ1	2013	6	26	1	0	1.47
BJ1	2013	6	26	2	0	2.695
BJ1	2013	6	26	3	0	0.245
BJ1	2013	6	26	5	0	3.185
BJ1	2013	6	29	9	0	4.9
BJ1	2013	6	29	10	0	0.98
BJ1	2013	7	9	6	0	0.49
BJ1	2013	7	9	7	0	1.225
BJ1	2013	7	9	8	0	1.225
BJ1	2013	7	9	9	0	0.245
BJ1	2013	7	9	10	0	1.47
BJ1	2013	7	13	12	0	0.49
BJ1	2013	7	13	13	0	1.225
BJ1	2013	7	13	14	0	0.49
BJ1	2013	7	15	18	0	0.49
BJ1	2013	7	22	18	0	14.7
BJ1	2013	7	22	19	0	0.245
BJ1	2013	7	25	19	0	30.87
BJ1	2013	7	25	20	0	22.05
BJ1	2013	7	25	21	0	4.655
BJ1	2013	7	25	22	0	3.92
BJ1	2013	7	25	23	0	12.985
BJ1	2013	7	26	0	0	1.225
BJ1	2013	7	26	1	0	0.735
BJ1	2013	8	1	18	0	0.245
BJ1	2013	8	2	16	0	0.245
BJ1	2013	8	2	17	0	0.98
BJ1	2013	8	2	19	0	0.245
BJ1	2013	8	5	5	0	16.905
BJ1	2013	8	5	7	0	6.86
BJ1	2013	8	5	8	0	0.98
BJ1	2013	8	5	18	0	1.47
BJ1	2013	8	7	0	0	0.49
BJ1	2013	8	11	19	0	0.245
BJ1	2013	8	11	22	0	4.165
BJ1	2013	8	11	23	0	4.41
BJ1	2013	8	12	0	0	0.245
BJ1	2013	8	21	13	0	0.245
BJ1	2013	8	21	14	0	0.245
BJ1	2013	8	21	16	0	0.245
BJ1	2013	8	21	18	0	0.245
BJ1	2013	8	22	0	0	0.245
BJ1	2013	8	22	3	0	0.245
BJ1	2013	8	22	5	0	5.145
BJ1	2013	8	22	6	0	0.49
BJ1	2013	8	22	7	0	1.715
BJ1	2013	8	22	9	0	0.245
BJ1	2013	8	30	22	0	0.735
BJ1	2013	8	31	0	0	1.47
BJ1	2013	9	3	7	0	0.245
BJ1	2013	9	7	17	0	0.245
BJ1	2013	9	11	2	0	1.225
BJ1	2013	9	11	3	0	0.245
BJ1	2013	9	15	1	0	0.735
BJ1	2013	9	15	2	0	2.45
BJ1	2013	9	15	3	0	0.98
BJ1	2013	9	15	4	0	0.49
BJ1	2013	9	15	10	0	4.655
BJ1	2013	9	17	13	0	0.245
BJ1	2013	9	18	8	0	0.245
BJ1	2013	9	18	9	0	0.98
BJ1	2013	9	19	13	0	0.735
BJ1	2013	9	19	14	0	1.225
BJ1	2013	9	19	17	0	5.145
BJ1	2013	9	19	18	0	8.085
BJ1	2013	9	19	19	0	2.94
BJ1	2013	9	28	9	0	1.715
BJ1	2013	9	28	11	0	2.205
BJ1	2013	9	28	12	0	0.735
BJ1	2013	9	28	13	0	0.735
BJ1	2013	9	28	14	0	0.245
BJ1	2013	10	3	9	0	11.27
BJ1	2013	10	3	11	0	0.49
BJ1	2013	10	4	3	0	1.47
BJ1	2013	10	4	4	0	4.165
BJ1	2013	10	4	5	0	1.96
BJ1	2013	10	4	8	0	0.49
BJ1	2013	10	4	9	0	0.98
BJ1	2013	10	4	10	0	0.245
BJ1	2013	10	4	15	0	0.245
BJ1	2013	10	4	16	0	0.245
BJ1	2013	10	6	9	0	0.49
BJ1	2013	10	6	10	0	0.245
BJ1	2013	10	6	12	0	0.245
BJ1	2013	10	6	17	0	0.245
BJ1	2013	10	14	22	0	0.98
BJ1	2013	10	14	23	0	0.245
BJ1	2013	10	15	2	0	5.88
BJ1	2013	10	15	3	0	0.49
BJ1	2013	10	15	4	0	0.735
BJ1	2013	10	15	5	0	0.245
BJ1	2013	10	15	22	0	0.245
BJ1	2013	10	19	16	0	0.98
